unix,low,high,open,close,volume,date,vol_fiat
1618272000,2436.6767,2748.1689,2682.5379,2577.5776,6860.640426,2021-04-13,17683833.083712056
1618185600,2272.8367,2700.0,2276.9958,2682.5441,9909.00461,2021-04-12,26581341.8534283
1618099200,2179.0,2305.12,2232.3602,2277.0435,1836.249003,2021-04-11,4181218.8566626306
1618012800,2175.0,2382.9999,2222.1354,2231.1875,3515.99095,2021-04-10,7844835.057753125
1617926400,2166.8689,2282.112,2211.2104,2220.7741,3409.797015,2021-04-09,7572388.897169312
1617840000,2068.842,2236.0661,2102.6709,2209.9035,3569.013601,2021-04-08,7887175.648397503
1617753600,2020.0,2349.0,2295.2159,2106.8303,5721.219844,2021-04-07,12053639.320300475
1617667200,2176.6182,2350.9291,2334.528,2295.2159,4776.052483,2021-04-06,10962071.598216081
1617580800,2195.0,2368.6432,2309.3959,2329.5955,2884.715437,2021-04-05,6720220.100815733
1617494400,2216.3478,2345.9999,2238.0676,2308.6086,2767.38962,2021-04-04,6388819.476282732
1617408000,2213.0823,2575.0,2487.4625,2238.3112,4665.768586,2021-04-03,10443442.082651963
1617321600,2271.2538,2585.0,2291.9019,2485.7208,6062.316361,2021-04-02,15069225.874718009
1617235200,2104.5434,2379.3651,2117.6016,2293.5558,6581.807753,2021-04-01,15095743.346378118
1617148800,2025.0,2142.7796,2087.1274,2116.3746,2435.455266,2021-03-31,5154335.664398644
1617062400,2059.9998,2166.4728,2098.1826,2088.2241,2602.714796,2021-03-30,5435051.762433784
1616976000,2032.8888,2148.2128,2062.3625,2099.0537,2404.844205,2021-03-29,5047897.126428808
1616889600,2017.4081,2146.2,2141.0176,2062.2301,2627.774053,2021-03-28,5419074.748095596
1616803200,1923.5703,2271.0,1988.6445,2142.1744,6741.467874,2021-03-27,14441399.898105225
1616716800,1881.3743,2050.0,1882.3195,1986.6675,3999.764964,2021-03-26,7946203.06161747
1616630400,1786.7182,1933.8757,1814.8879,1882.2748,3353.946084,2021-03-25,6313048.194471884
1616544000,1760.0,2075.3901,2009.7277,1814.893,3992.848651,2021-03-24,7246593.066759342
1616457600,1906.1354,2036.0,1965.1224,2010.6048,4120.528557,2021-03-23,8284754.495241273
1616371200,1947.699,2116.8782,2100.785,1962.6737,3423.627438,2021-03-22,6719463.53116098
1616284800,2066.0,2164.5099,2136.7816,2100.7762,1952.432611,2021-03-21,4101623.9612926575
1616198400,2092.2251,2266.6666,2096.5738,2135.5248,3932.343549,2021-03-20,8397617.171009516
1616112000,2064.196,2133.9359,2118.7423,2096.1863,2296.105053,2021-03-19,4813063.955459374
1616025600,2101.0,2198.8798,2111.5393,2117.0615,3654.121364,2021-03-18,7735999.656051885
1615939200,2025.0,2175.0,2073.955,2109.3501,2232.738701,2021-03-17,4709627.602228221
1615852800,1929.58,2111.7973,2000.9351,2073.9941,2918.159728,2021-03-16,6052246.058729605
1615766400,1933.8581,2128.6096,2045.0,2000.7057,3325.206208,2021-03-15,6652759.014020986
1615680000,2044.0135,2204.496,2176.8741,2045.0,2983.165387,2021-03-14,6100573.216415
1615593600,2080.0001,2233.0,2135.5911,2178.582,3175.701545,2021-03-13,6918526.223309189
1615507200,2092.9145,2296.224,2231.0,2133.6601,3401.577997,2021-03-12,7257811.249236819
1615420800,2111.8526,2290.9834,2253.4007,2229.9,2697.083482,2021-03-11,6014226.4565118
1615334400,2167.8521,2345.0,2265.0,2251.1496,3818.579351,2021-03-10,8596193.37857191
1615248000,2144.7924,2274.5,2195.5959,2265.0,3466.990102,2021-03-09,7852732.581030001
1615161600,2061.1102,2269.35,2258.2554,2195.6472,4204.254843,2021-03-08,9231060.374119388
1615075200,2162.924,2263.6501,2253.4007,2256.5663,1844.598527,2021-03-07,4162458.8730578404
1614988800,2042.387,2333.0,2059.2878,2251.1496,3669.677473,2021-03-06,8260992.975472962
1614902400,2039.8388,2195.5959,2195.5959,2058.2197,1909.960561,2021-03-05,3931118.452873252
1614816000,2046.3634,2239.5524,2195.5959,2195.5959,3529.309106,2021-03-04,7748936.602966265
1614729600,2160.3796,2360.0,2170.9189,2196.9126,3179.440898,2021-03-03,6984953.769771514
1614643200,2092.8381,2297.0039,2170.3029,2169.577,2875.465119,2021-03-02,6238542.986484664
1614556800,2024.7945,2263.0531,2042.208,2172.1343,4601.4273,2021-03-01,9994918.06728639
1614470400,1781.9253,2068.701,1977.0,2041.2,3412.433361,2021-02-28,6965458.9764732
1614384000,1941.816,2087.5681,1955.0,1977.6683,2827.57992,2021-02-27,5592015.173500536
1614297600,1883.7947,2129.7516,2026.5902,1951.8893,3480.74574,2021-02-26,6794030.365926581
1614211200,2018.774,2335.9563,2240.2313,2024.8467,2966.223164,2021-02-25,6006147.185088959
1614124800,2156.696,2425.0,2247.2558,2238.3328,5579.291364,2021-02-24,12488310.86079794
1614038400,1775.0,2392.9921,2378.9111,2246.914,10991.780726,2021-02-23,24697585.99817957
1613952000,2002.0204,2626.2536,2621.5391,2378.8129,6807.216458,2021-02-22,16193094.323382707
1613865600,2548.5629,2744.1618,2608.2847,2623.8586,2893.626202,2021-02-21,7592465.995303037
1613779200,2495.0854,3078.9001,2571.9323,2609.583,9044.108755,2021-02-20,23601352.457199164
1613692800,2511.2789,2675.0,2633.62,2570.0591,3210.263334,2021-02-19,8250566.4949430395
1613606400,2548.0,2707.87,2616.7679,2634.4632,4324.217964,2021-02-18,11391993.094936926
1613520000,2365.55,2620.0,2490.4164,2616.768,3546.152764,2021-02-17,9279459.075946752
1613433600,2410.1982,2591.1271,2468.9891,2489.6695,3311.143464,2021-02-16,8243652.892445149
1613347200,2216.0,2602.2209,2523.5028,2469.5876,6673.669553,2021-02-15,16481211.574586341
1613260800,2478.0,2674.096,2591.0002,2523.5028,4166.996339,2021-02-14,10515426.929056251
1613174400,2535.546,2799.7057,2742.4741,2590.8059,4829.860479,2021-02-13,12513231.025170024
1613088000,2505.52,2838.1638,2547.8414,2740.517,9260.267434,2021-02-12,25377920.327423375
1613001600,2449.6895,2632.14,2519.2682,2547.8414,7538.175045,2021-02-11,19206074.46009786
1612915200,2300.6033,2714.0,2562.6273,2519.2682,9204.420285,2021-02-10,23188403.323435437
1612828800,2442.3308,2639.81,2494.9946,2563.0305,7123.268935,2021-02-09,18257155.540107515
1612742400,2408.0238,2741.3014,2473.2942,2493.414,16272.132382,2021-02-08,40573162.69113215
1612656000,2245.3773,2665.0,2524.7617,2474.7783,9446.452591,2021-02-07,23377875.88418557
1612569600,2230.4017,2840.0,2685.9812,2524.7617,23163.731323,2021-02-06,58482901.67340073
1612483200,2107.8636,3100.0,2109.1285,2690.4599,47977.248685,2021-02-05,129080863.69932023
1612396800,1650.0,2383.1315,1759.0996,2109.7881,30450.752488,2021-02-04,64244635.23522779
1612310400,1638.0,1770.4375,1700.5727,1758.572,7675.711122,2021-02-03,13498290.659237783
1612224000,1468.0,1775.0,1470.2448,1701.061,13628.035654,2021-02-02,23182119.95762889
1612137600,1416.894,1519.873,1482.3584,1469.4972,4996.950105,2021-02-01,7343004.187837206
1612051200,1408.0,1610.0,1579.89,1482.0132,6145.789761,2021-01-31,9108141.550226847
1611964800,1390.7156,1636.034,1404.1536,1581.5554,9878.680389,2021-01-30,15623680.314097049
1611878400,1360.0,1464.4986,1404.639,1404.1002,5978.175669,2021-01-29,8393957.652478034
1611792000,1302.4694,1450.0,1328.0051,1404.4177,3823.012775,2021-01-28,5369106.808536118
1611705600,1275.6917,1478.15,1477.5737,1328.6747,4250.169383,2021-01-27,5647092.529906711
1611619200,1297.4856,1478.1008,1365.8438,1477.1153,4445.441584,2021-01-26,6566429.778982636
1611532800,1338.2992,1543.5,1460.0,1363.8559,4917.530343,2021-01-25,6706802.771729575
1611446400,1365.5565,1476.2277,1380.5417,1458.0789,5713.25722,2021-01-24,8330379.802754658
1611360000,1347.8244,1468.5954,1407.8777,1380.7121,5758.50147,2021-01-23,7950832.657496787
1611273600,1062.4765,1448.0,1150.8709,1409.8889,10493.349239,2021-01-22,14794456.615889546
1611187200,1125.0004,1421.8372,1417.5079,1150.6986,6197.078873,2021-01-21,7130969.983250678
1611100800,1265.013,1443.6947,1405.1065,1417.5079,6793.027744,2021-01-20,9629170.492039178
1611014400,1400.0,1535.0,1426.7098,1405.4333,7160.687663,2021-01-19,10063868.892479377
1610928000,1369.2042,1461.7069,1445.039,1424.7871,5960.4051,2021-01-18,8492308.29725421
1610841600,1420.2636,1514.683,1482.1824,1445.2988,6277.927715,2021-01-17,9073481.392976241
1610755200,1450.0,1619.4657,1469.5308,1481.7902,8027.059471,2021-01-16,11894418.058944983
1610668800,1335.3011,1642.4227,1607.0,1475.2011,11969.627259,2021-01-15,17657607.299066786
1610582400,1475.0015,1753.7862,1547.7024,1603.9636,14726.988823,2021-01-14,23621554.00969884
1610496000,1375.0,1581.3076,1486.2179,1545.8776,12838.442882,2021-01-13,19846661.27016324
1610409600,1280.0001,1650.0,1411.3762,1486.2402,29196.808699,2021-01-12,43393470.8001635
1610323200,1060.0,1505.2772,1488.6054,1410.0,31030.242281,2021-01-11,43752641.61621
1610236800,1415.2259,1999.0,1602.6556,1488.6054,55593.471964,2021-01-10,82756742.57035899
1610150400,1026.2268,1618.6918,1038.8854,1602.9773,36362.926408,2021-01-09,58288945.593594536
1610064000,951.8627,1125.0,1056.5821,1038.8882,13890.482429,2021-01-08,14430658.28779544
1609977600,1001.0201,1196.6462,1038.6157,1056.8984,29027.96876,2021-01-07,30679613.737693984
1609891200,744.204,1253.8904,767.9057,1038.6147,45111.153937,2021-01-06,46853107.61293108
1609804800,653.69,780.0,688.8976,767.9057,6960.930829,2021-01-05,5345338.460894825
1609718400,628.578,755.55,675.5844,689.147,9701.960779,2021-01-04,6686077.164965513
1609632000,607.3675,708.0,610.9099,675.5844,12001.636789,2021-01-03,8108118.589114491
1609545600,569.7424,618.0,582.3808,610.7415,6770.90497,2021-01-02,4135272.6577352546
1609459200,552.3804,600.0,585.7854,582.2936,5070.772207,2021-01-01,2952678.203193975
1609372800,559.28,592.4758,576.1281,586.1799,3199.974928,2020-12-31,1875760.983297547
1609286400,550.4304,584.2786,565.0077,577.0935,3626.547266,2020-12-30,2092856.8546513708
1609200000,545.1001,594.5534,585.1551,564.2747,3819.214805,2020-12-29,2155086.2883269335
1609113600,559.5094,599.97,569.2058,584.3541,3361.050468,2020-12-28,1964043.6212827188
1609027200,530.4356,577.35,544.9999,569.8274,3980.887854,2020-12-27,2268418.9755363995
1608940800,522.3,551.9867,534.9384,545.0,1771.365477,2020-12-26,965394.184965
1608854400,518.4906,570.9685,525.7644,534.9888,2741.258773,2020-12-25,1466542.7414567424
1608768000,495.0,527.6987,517.7438,526.1145,2243.006281,2020-12-24,1180078.1280251746
1608681600,484.7273,570.0,548.5743,518.2797,3124.357006,2020-12-23,1619290.8117625786
1608595200,518.2,550.0,525.2771,548.5743,2926.384822,2020-12-22,1605339.5052592745
1608508800,511.38,554.2257,546.0879,524.9983,1501.067944,2020-12-21,788058.118784495
1608422400,540.7912,570.1995,567.3185,546.3631,1335.400435,2020-12-20,729613.5214079486
1608336000,564.2008,598.0,570.3369,567.3838,2762.200593,2020-12-19,1567227.8688185932
1608249600,530.8002,579.1381,539.0094,570.3743,3895.641277,2020-12-18,2221973.666419981
1608163200,531.0,566.8476,539.4012,539.0345,3376.83367,2020-12-17,1820229.848891615
1608076800,513.4781,540.64,529.5246,539.4665,5195.051486,2020-12-16,2802556.2424722193
1607990400,524.7105,545.5949,539.1598,528.6804,1703.265563,2020-12-15,900483.1191530651
1607904000,520.2785,540.1643,526.236,538.8721,1854.873449,2020-12-14,999539.550696873
1607817600,511.3333,532.4763,515.322,526.4393,1779.945265,2020-12-13,937033.1393449146
1607731200,502.7088,525.22,502.9714,515.146,2911.708544,2020-12-12,1499955.009607424
1607644800,500.7084,525.5843,523.1084,503.5732,3142.029386,2020-12-11,1582241.7924020553
1607558400,490.784,536.6103,507.2206,521.7861,7244.503966,2020-12-10,3780081.470853673
1607472000,472.4532,508.7786,502.2745,507.0988,3966.402103,2020-12-09,2011357.7467487762
1607385600,492.2045,524.0186,518.525,502.8413,3208.973658,2020-12-08,1613604.4858544753
1607299200,510.4238,529.8986,529.7439,518.3638,1864.50635,2020-12-07,966492.59671013
1607212800,510.0,538.8893,533.7364,529.7302,3045.329884,2020-12-06,1613203.2085172967
1607126400,519.1046,538.58,525.0015,534.1316,3684.344044,2020-12-05,1967924.5791721905
1607040000,522.9001,599.9921,592.7907,525.0,3457.46621,2020-12-04,1815169.76025
1606953600,557.2666,599.0,560.9192,593.0568,1879.377658,2020-12-03,1114577.6998449743
1606867200,523.1351,564.9138,527.8249,560.9192,1320.160031,2020-12-02,740503.1084604952
1606780800,520.2476,570.7716,568.8192,528.6797,2532.176236,2020-12-01,1338710.172795609
1606694400,535.1622,580.8357,546.4527,568.0982,1842.992855,2020-11-30,1047000.923538361
1606608000,522.12,547.28,530.0144,546.0754,1255.831349,2020-11-29,685778.6062377145
1606521600,508.3139,535.3644,514.9322,530.0262,1549.772171,2020-11-28,821419.8546608803
1606435200,508.1045,545.8726,526.7095,514.3535,2553.534118,2020-11-27,1313419.2109627132
1606348800,488.5263,571.8379,561.6,526.5027,5049.171427,2020-11-26,2658402.389078353
1606262400,545.9262,613.9244,601.1819,562.24,2397.752849,2020-11-25,1348112.56182176
1606176000,578.5796,618.171,601.9764,600.51,2819.360762,2020-11-24,1693054.3311886198
1606089600,547.858,609.0,563.899,602.1581,2833.770259,2020-11-23,1706377.714995948
1606003200,514.1617,585.6564,551.8613,563.4784,4012.452431,2020-11-22,2260930.2758959904
1605916800,515.8884,553.5197,516.0289,550.878,2834.428588,2020-11-21,1561424.3517002643
1605830400,506.0,527.0,509.745,516.0289,3497.275276,2020-11-20,1804695.1136714765
1605744000,500.8,527.8051,509.4706,510.2128,3792.900345,2020-11-19,1935186.3051434162
1605657600,505.5,537.392,526.11,509.564,3784.691083,2020-11-18,1928542.327017812
1605571200,512.0,530.7759,517.6778,525.6272,2575.009693,2020-11-17,1353495.1349044496
1605484800,508.3,535.0,516.4219,517.6742,1463.155357,2020-11-16,757437.7789106895
1605398400,501.5,543.6988,530.0423,516.4219,2040.774889,2020-11-15,1053900.8456496692
1605312000,520.0,557.7893,556.6015,529.5,1226.125471,2020-11-14,649233.4368945
1605225600,531.0,557.7893,534.3593,557.7893,715.036707,2020-11-13,398839.8242718351
1605139200,523.2848,552.3579,543.7398,534.0214,1105.721218,2020-11-12,590478.7928460651
1605052800,541.2454,568.3979,553.1958,543.5394,1234.502142,2020-11-11,671000.5535613948
1604966400,520.6583,559.82,524.4252,552.703,2407.055741,2020-11-10,1330386.929217923
1604880000,513.0,540.3024,535.5705,524.4252,1022.481281,2020-11-09,536214.9502846812
1604793600,510.2194,540.0,519.0906,536.0338,1381.927481,2020-11-08,740759.8389648579
1604707200,504.0419,560.4995,542.2382,519.76,2984.933801,2020-11-07,1551449.19240776
1604620800,522.9446,546.9817,531.1846,542.0927,2230.22461,2020-11-06,1208988.4804413472
1604534400,518.8097,559.9978,522.0532,530.8863,1143.509152,2020-11-05,607073.3427214177
1604448000,500.0,529.5232,521.9419,521.8592,582.415617,2020-11-04,303938.9479551264
1604361600,502.3379,525.8766,523.9704,521.8433,1283.779764,2020-11-03,669931.8685189812
1604275200,521.1313,560.0,541.6629,524.0907,1317.264498,2020-11-02,690366.0728419685
1604188800,521.1551,545.3649,522.8017,541.6453,631.124448,2020-11-01,341845.5909742944
1604102400,516.9472,534.3664,519.237,522.7081,742.778309,2020-10-31,388256.23861860286
1604016000,511.1197,540.5827,533.8168,519.0903,1716.483825,2020-10-30,891010.1036643975
1603929600,517.711,589.9158,543.5978,533.7425,1529.794092,2020-10-29,816516.12314931
1603843200,532.0879,597.98,587.4789,544.9717,2050.757999,2020-10-28,1117605.0730036283
1603756800,567.5665,595.1588,569.6973,587.9329,1260.156396,2020-10-27,740887.4043538285
1603670400,557.0644,609.5369,585.2397,570.2209,1546.113765,2020-10-26,881626.3825806886
1603584000,580.7821,601.8685,600.8628,584.9024,834.682046,2020-10-25,488207.53194231034
1603497600,588.2429,605.1588,593.5596,601.3046,564.93886,2020-10-24,339700.335236756
1603411200,578.8951,605.1588,596.0322,592.9828,866.420225,2020-10-23,513772.29099713
1603324800,567.8665,603.5,567.869,596.1073,1447.631153,2020-10-22,862943.498010717
1603238400,548.1799,575.3316,548.7634,568.6705,1465.786835,2020-10-21,833549.7323528675
1603152000,548.0,573.9192,572.1513,548.7155,912.163786,2020-10-20,500518.407916883
1603065600,563.9379,582.6975,575.8964,572.1513,797.500205,2020-10-19,456290.77904101653
1602979200,551.3017,577.2573,552.9632,574.42,701.808137,2020-10-18,403132.63005553995
1602892800,533.13,561.4986,543.6243,553.1933,589.365472,2020-10-17,326033.0303617376
1602806400,530.1816,558.9996,557.4879,543.4903,3029.411732,2020-10-16,1646455.8910481997
1602720000,549.0,575.168,575.1663,557.9488,1132.049124,2020-10-15,631625.4502768512
1602633600,559.1208,598.4105,575.5879,575.3289,1656.258812,2020-10-14,952893.5604232667
1602547200,561.3122,595.9958,586.5726,574.8662,1357.849199,2020-10-13,780581.6092021739
1602460800,570.1523,597.8325,588.2199,586.4178,937.009701,2020-10-12,549479.1674390779
1602374400,576.83,596.7226,587.3,587.3589,1420.167077,2020-10-11,834147.7721629352
1602288000,567.4108,614.2217,567.6999,587.3,2922.26359,2020-10-10,1716245.4064069998
1602201600,525.174,570.7912,533.5574,567.8364,2067.886548,2020-10-09,1174221.2530247471
1602115200,498.6084,537.4676,522.6648,533.9652,1788.440591,2020-10-08,954965.0378614332
1602028800,501.9892,531.3878,520.8392,523.2632,3742.69389,2020-10-07,1958413.981501848
1601942400,513.6001,567.35,564.2344,520.7386,2812.635475,2020-10-06,1464647.8595618352
1601856000,543.7464,575.6252,568.9,564.3256,1522.87351,2020-10-05,859396.5072548559
1601769600,550.4516,571.6719,557.0927,568.9473,1151.584862,2020-10-04,655191.0979557727
1601683200,546.9824,584.4597,551.5614,557.0927,3008.046311,2020-10-03,1675760.6411200298
1601596800,529.8475,576.5426,576.0823,551.4513,4006.160782,2020-10-02,2209202.5712429164
1601510400,551.0,600.8113,571.4412,576.0823,4310.219533,2020-10-01,2483041.182075566
1601424000,504.1429,605.1588,526.7007,571.4411,5499.142556,2020-09-30,3142436.0712574515
1601337600,505.0746,537.8909,511.1696,526.2159,3134.73447,2020-09-29,1649547.120392073
1601251200,502.8001,551.0,503.4388,511.165,4149.156348,2020-09-28,2120903.50462542
1601164800,490.0,526.4985,525.6823,502.8698,2721.628633,2020-09-27,1368624.8463509833
1601078400,500.3099,526.5967,504.2693,525.897,1678.446645,2020-09-26,882690.055265565
1600992000,475.4085,514.8927,485.1976,504.2693,2458.543917,2020-09-25,1239768.220044848
1600905600,431.66,487.8863,433.6404,485.2273,2392.344355,2020-09-24,1160830.7920468915
1600819200,433.34,467.7034,462.06,433.8365,1760.313785,2020-09-23,763688.3713861526
1600732800,440.222,466.4606,452.26,462.06,1203.378082,2020-09-22,556032.87656892
1600646400,433.33,487.5158,475.1403,452.9122,2481.81907,2020-09-21,1124046.134995654
1600560000,465.9797,514.7776,513.2011,475.7846,1690.316955,2020-09-20,804226.776307893
1600473600,493.3975,531.7,498.9997,513.2011,2698.680732,2020-09-19,1384965.920211205
1600387200,478.4442,507.5269,502.6896,498.9404,2685.262965,2020-09-18,1339786.1778622859
1600300800,469.2563,526.9552,473.6944,503.6344,5556.337948,2020-09-17,2798362.9286382115
1600214400,439.1902,477.9983,454.522,474.3918,2196.308543,2020-09-16,1041910.7630691475
1600128000,453.3071,500.3042,486.2308,455.1018,2516.200276,2020-09-15,1145127.2747680969
1600041600,475.0001,516.9471,497.699,486.2308,2757.569908,2020-09-14,1340815.4224227665
1599955200,483.532,516.1686,513.4366,497.699,3406.418534,2020-09-13,1695371.097953266
1599868800,500.2253,530.2865,523.9328,513.4366,3347.136916,2020-09-12,1718542.5978855256
1599782400,507.6109,538.4685,533.9585,523.9329,1778.963841,2020-09-11,932057.6842102689
1599696000,522.4237,558.307,522.4237,534.075,1373.866677,2020-09-10,733747.845518775
1599609600,500.8998,535.0028,507.713,522.4237,1226.114916,2020-09-09,640551.4910419092
1599523200,500.885,530.3566,529.7773,507.2827,1552.181123,2020-09-08,787394.6309644721
1599436800,502.8573,549.9414,544.9558,528.9908,1149.970373,2020-09-07,608323.7475895685
1599350400,484.6731,548.2242,513.6292,544.7228,1718.505424,2020-09-06,936109.0863764671
1599264000,501.0211,604.51,591.8791,513.6533,2483.680882,2020-09-05,1275750.8811862106
1599177600,555.7951,604.3965,562.8177,591.8791,2170.350815,2020-09-04,1284585.2870664664
1599091200,562.9937,667.7085,662.5001,563.4291,2839.160322,2020-09-03,1599665.5449801702
1599004800,636.6753,718.9113,718.8254,662.6318,2127.468045,2020-09-02,1409727.980100831
1598918400,672.5852,743.7533,682.1965,717.9462,4164.24976,2020-09-01,2989707.291042912
1598832000,656.0,687.8189,676.8042,682.3768,1558.527959,2020-08-31,1063503.3213729511
1598745600,627.8847,685.9957,630.802,677.9977,2675.877378,2020-08-30,1814238.7077660307
1598659200,629.4992,645.0201,636.3569,630.6617,959.955217,2020-08-29,605406.9890770889
1598572800,610.9887,637.1675,617.9604,636.3569,1358.346596,2020-08-28,864393.2289561124
1598486400,613.373,645.9894,640.8718,617.1565,1504.010307,2020-08-27,928209.7370320456
