unix,low,high,open,close,volume,date,vol_fiat
1618963200,1.626272,1.806711,1.704932,1.636855,9218743.05948,2021-04-21,15089745.670625135
1618876800,1.44829,1.763808,1.590848,1.705187,13545245.94183,2021-04-20,23097177.291811273
1618790400,1.57256,1.8675,1.765584,1.59062,9858568.0149,2021-04-19,15681235.455860239
1618704000,1.539,2.0443,2.034213,1.765584,25171192.01233,2021-04-18,44441853.87789765
1618617600,2.030031,2.201377,2.079973,2.035353,6699988.58185,2021-04-17,13636841.860034144
1618531200,1.98,2.215692,2.202181,2.078491,10981413.86929,2021-04-16,22824769.894594442
1618444800,2.103019,2.25,2.15938,2.202784,7726950.40397,2021-04-15,17020802.718658652
1618358400,2.053708,2.348008,2.292376,2.159089,12545802.73842,2021-04-14,27087504.6886925
1618272000,2.091313,2.397994,2.132928,2.294368,13079422.8057,2021-04-13,30009009.143868297
1618185600,2.036191,2.185,2.12823,2.132512,5710128.20394,2021-04-12,12176916.9164405
1618099200,2.03,2.25,2.173191,2.128693,7939431.42224,2021-04-11,16900612.092502333
1618012800,2.082302,2.37,2.157255,2.173356,15146187.45287,2021-04-10,32918057.37781973
1617926400,1.8251,2.366471,1.851516,2.153868,26958840.18188,2021-04-09,58065783.18486552
1617840000,1.704,1.86,1.710998,1.852959,5065935.64907,2021-04-08,9386971.054365098
1617753600,1.595309,1.94,1.924,1.709718,12756379.18302,2021-04-07,21809811.104034588
1617667200,1.745156,1.94,1.807296,1.924,9481332.22377,2021-04-06,18242083.19853348
1617580800,1.731654,1.863792,1.835615,1.808248,7088471.15052,2021-04-05,12817713.78098549
1617494400,1.690672,1.859551,1.724816,1.834483,5789194.2542,2021-04-04,10620178.44302758
1617408000,1.711368,1.963968,1.963248,1.7275,8370478.6144,2021-04-03,14460001.806376
1617321600,1.879329,2.034,1.961163,1.9618,7748882.17283,2021-04-02,15201757.046657894
1617235200,1.837,2.07,1.884289,1.961541,13881589.48463,2021-04-01,27229306.919270616
1617148800,1.758132,1.993525,1.842444,1.880841,21611455.33468,2021-03-31,40647711.26313486
1617062400,1.552964,1.923999,1.595953,1.843998,28757962.19381,2021-03-30,53029624.76946125
1616976000,1.448127,1.6,1.4535,1.595887,10765296.63685,2021-03-29,17180196.953892637
1616889600,1.385,1.481543,1.416162,1.454627,7547919.99855,2021-03-28,10979408.22373079
1616803200,1.3505,1.44,1.389957,1.415803,6862729.21925,2021-03-27,9716272.616801808
1616716800,1.309431,1.3976,1.309431,1.389043,4668855.28364,2021-03-26,6485240.749753157
1616630400,1.261104,1.399269,1.367652,1.309188,12622942.81652,2021-03-25,16525805.260074185
1616544000,1.3351,1.6,1.494384,1.370472,12170672.05485,2021-03-24,16679565.272354389
1616457600,1.352241,1.528404,1.416786,1.49564,10681482.63675,2021-03-23,15975652.69082877
1616371200,1.400001,1.57,1.460346,1.417752,9748523.89215,2021-03-22,13820989.245143445
1616284800,1.417022,1.525523,1.501935,1.459213,6557552.10417,2021-03-21,9568865.278582219
1616198400,1.49,1.623888,1.559352,1.500909,6455941.00677,2021-03-20,9689779.960530154
1616112000,1.456232,1.653572,1.514623,1.558308,7851063.06483,2021-03-19,12234374.382429108
1616025600,1.417285,1.74,1.444099,1.515543,29745042.9463,2021-03-18,45079891.62196434
1615939200,1.335776,1.445,1.428437,1.443958,6231855.12083,2021-03-17,8998537.056563446
1615852800,1.276676,1.442852,1.330113,1.428437,8221418.88846,2021-03-16,11743778.932775136
1615766400,1.257208,1.373368,1.325,1.328988,6443303.49875,2021-03-15,8563073.030196765
1615680000,1.3122,1.4,1.393935,1.325,4075554.40928,2021-03-14,5400109.592296
1615593600,1.289359,1.4195,1.340274,1.393178,5547970.73144,2021-03-13,7729310.7676861165
1615507200,1.3,1.388217,1.378445,1.340305,5473663.04653,2021-03-12,7336377.949579392
