unix,low,high,open,close,volume,date,vol_fiat
1621728000,1.21,1.7868,1.7141,1.445,3503665.6,2021-05-23,5062796.792
1621641600,1.6443,1.9332,1.9149,1.7129,2292431.9,2021-05-22,3926706.60151
1621555200,1.6655,2.2599,2.1424,1.9152,2256342.9,2021-05-21,4321347.92208
1621468800,1.7321,2.2823,1.8961,2.1433,2740149.8,2021-05-20,5872963.066339999
1621382400,1.4002,2.9128,2.8154,1.8928,7078304.6,2021-05-19,13397814.94688
1621296000,2.47,2.9354,2.4948,2.814,3379372.9,2021-05-18,9509555.3406
1621209600,2.409,2.7661,2.7083,2.4943,3255540.1,2021-05-17,8120293.67143
1621123200,2.5601,3.0354,2.8274,2.712,2369431.5,2021-05-16,6425898.228
1621036800,2.8068,3.1993,3.155,2.8284,2485139.5,2021-05-15,7028968.561799999
1620950400,2.97,3.2565,2.983,3.158,2195160.3,2021-05-14,6932316.227399999
1620864000,2.7577,3.1841,2.923,2.9859,4422671.3,2021-05-13,13205654.23467
1620777600,2.842,3.68,3.3903,2.9231,4446417.1,2021-05-12,12997321.825009998
1620691200,3.0661,3.4387,3.293,3.3859,3558629.3,2021-05-11,12049162.94687
1620604800,3.1133,3.89,3.3713,3.2981,5936812.0,2021-05-10,19580199.657199997
1620518400,3.22,3.46,3.4488,3.3713,1940672.8,2021-05-09,6542590.21064
1620432000,3.3697,3.6928,3.5354,3.4515,2684202.8,2021-05-08,9264525.9642
1620345600,3.4001,4.2709,3.5563,3.5373,7673790.2,2021-05-07,27144498.07446
1620259200,3.1709,3.6359,3.2865,3.556,3549502.4,2021-05-06,12622030.5344
1620172800,2.9403,3.2881,2.9694,3.2849,2277460.3,2021-05-05,7481229.339469999
1620086400,2.934,3.4376,3.4228,2.9721,2849474.7,2021-05-04,8468923.755870001
1620000000,3.1728,3.4832,3.1771,3.4265,2047509.5,2021-05-03,7015791.30175
1619913600,3.0923,3.36,3.3378,3.1783,1701579.7,2021-05-02,5408130.76051
1619827200,3.1377,3.3852,3.2684,3.337,1681861.4,2021-05-01,5612371.4918
1619740800,3.0177,3.34,3.0754,3.2684,1776520.4,2021-04-30,5806379.27536
1619654400,3.0045,3.36,3.1218,3.0745,2457019.3,2021-04-29,7554105.83785
1619568000,2.8693,3.2798,3.2416,3.1218,3010095.2,2021-04-28,9396915.195360001
1619481600,2.7344,3.33,2.778,3.249,6038836.9,2021-04-27,19620181.0881
1619395200,2.393,2.8031,2.407,2.7849,1639912.2,2021-04-26,4566991.48578
1619308800,2.2633,2.6676,2.3613,2.4071,1799571.9,2021-04-25,4331749.520489999
1619222400,2.28,2.5529,2.5412,2.3624,1522318.4,2021-04-24,3596324.9881599997
1619136000,2.2429,2.6934,2.6377,2.5405,5143885.7,2021-04-23,13068041.620850002
1619049600,2.6181,3.1447,3.029,2.638,4257929.6,2021-04-22,11232418.284799999
1618963200,2.8903,3.4109,2.9673,3.0295,5289765.0,2021-04-21,16025343.0675
1618876800,2.4619,3.075,2.7993,2.9666,3655882.1,2021-04-20,10845539.837860001
1618790400,2.6661,3.1533,3.0403,2.794,2122205.7,2021-04-19,5929442.725800001
1618704000,2.616,3.3782,3.3628,3.0396,4923612.2,2021-04-18,14965811.64312
1618617600,3.3119,3.6079,3.5814,3.3533,1465707.2,2021-04-17,4914955.95376
1618531200,3.2303,3.592,3.5653,3.5786,2445665.1,2021-04-16,8752057.12686
1618444800,3.3808,3.65,3.4087,3.5578,1722393.2,2021-04-15,6127930.526959999
1618358400,3.2185,3.58,3.5692,3.4069,2340547.2,2021-04-14,7974010.25568
1618272000,3.3828,3.6329,3.518,3.5692,2354383.5,2021-04-13,8403265.5882
1618185600,3.4364,3.9426,3.6612,3.5114,2793556.3,2021-04-12,9809293.59182
1618099200,3.504,3.8088,3.7722,3.6621,2407350.9,2021-04-11,8815959.73089
1618012800,3.317,4.3282,3.4024,3.772,6121864.1,2021-04-10,23091671.385199998
1617926400,3.2203,3.4982,3.3197,3.3991,1926238.2,2021-04-09,6547476.26562
1617840000,3.056,3.3781,3.0638,3.315,1974240.6,2021-04-08,6544607.589000001
1617753600,2.8644,3.4846,3.444,3.0696,4076325.6,2021-04-07,12512689.061759999
1617667200,3.2509,3.6,3.2818,3.4457,2835053.6,2021-04-06,9768744.18952
1617580800,3.1418,3.5849,3.3802,3.283,3863868.5,2021-04-05,12685080.2855
1617494400,3.22,3.5126,3.2556,3.38,3751202.9,2021-04-04,12679065.802
1617408000,3.0176,3.795,3.0401,3.2533,10039729.0,2021-04-03,32662250.355699997
1617321600,2.7689,3.1,2.908,3.0399,2979188.1,2021-04-02,9056433.90519
1617235200,2.6565,2.9471,2.7216,2.908,2949794.7,2021-04-01,8578002.9876
1617148800,2.5813,2.8888,2.8047,2.7215,2720013.4,2021-03-31,7402516.468099999
1617062400,2.666,2.87,2.7615,2.7969,2476254.0,2021-03-30,6925834.8126
1616976000,2.5908,2.7899,2.6571,2.7607,3461486.7,2021-03-29,9556126.33269
1616889600,2.4385,2.6566,2.4691,2.6566,3101518.6,2021-03-28,8239494.31276
1616803200,2.4282,2.6443,2.4498,2.4702,3618348.1,2021-03-27,8938043.476620002
1616716800,2.2725,2.518,2.2726,2.4499,2628076.2,2021-03-26,6438523.88238
1616630400,2.1379,2.4081,2.37,2.2729,5699397.7,2021-03-25,12954161.03233
1616544000,2.2989,2.83,2.5999,2.371,3370833.0,2021-03-24,7992245.043
1616457600,2.5651,2.9848,2.8647,2.6007,5188318.7,2021-03-23,13493260.44309
1616371200,2.628,3.1003,2.745,2.8646,6642753.6,2021-03-22,19028831.962559998
1616284800,2.59,2.803,2.7326,2.7399,3429882.6,2021-03-21,9397535.33574
1616198400,2.7271,3.1501,2.9097,2.7359,5001251.0,2021-03-20,13682922.6109
1616112000,2.6743,2.9862,2.7877,2.9053,4431526.4,2021-03-19,12874913.649920002
1616025600,2.7289,3.337,2.7591,2.7852,19454869.6,2021-03-18,54185702.809920006
1615939200,2.146,2.864,2.222,2.763,12458362.9,2021-03-17,34422456.6927
1615852800,1.9403,2.2325,2.0594,2.223,3201433.3,2021-03-16,7116786.225899999
1615766400,1.9968,2.2727,2.1566,2.0562,2489167.6,2021-03-15,5118226.419120001
1615680000,2.136,2.3228,2.3169,2.1565,1515329.7,2021-03-14,3267808.4980499996
1615593600,2.0846,2.343,2.2118,2.3169,2769112.8,2021-03-13,6415757.446319999
1615507200,2.0812,2.4438,2.1852,2.2047,4763743.4,2021-03-12,10502625.07398
1615420800,1.9718,2.35,2.0501,2.1932,4989541.6,2021-03-11,10943062.63712
1615334400,2.0,2.1848,2.1814,2.0533,3322702.4,2021-03-10,6822504.83792
1615248000,2.1001,2.32,2.1597,2.1766,6113763.1,2021-03-09,13307216.76346
1615161600,1.9974,2.1595,2.0653,2.1595,3075376.6,2021-03-08,6641275.7677
1615075200,1.985,2.0965,2.0549,2.0671,2494096.3,2021-03-07,5155546.46173
1614988800,1.9585,2.1816,2.1151,2.059,4748766.6,2021-03-06,9777710.4294
1614902400,1.8737,2.33,2.0119,2.1138,15803617.5,2021-03-05,33405686.671499997
1614816000,1.77,2.12,1.8371,2.0112,6292520.8,2021-03-04,12655517.83296
1614729600,1.6541,1.9306,1.6649,1.8368,3904803.2,2021-03-03,7172342.51776
1614643200,1.6017,1.7559,1.6863,1.6717,2095544.7,2021-03-02,3503122.0749899996
1614556800,1.5634,1.6982,1.5692,1.6848,1869334.6,2021-03-01,3149454.9340800005
1614470400,1.4524,1.6935,1.6824,1.5684,2598439.7,2021-02-28,4075392.82548
1614384000,1.6173,1.7957,1.627,1.6818,3062043.7,2021-02-27,5149745.09466
1614297600,1.4639,1.7068,1.6305,1.6244,3702675.7,2021-02-26,6014626.40708
1614211200,1.606,1.92,1.6371,1.629,5241418.6,2021-02-25,8538270.8994
1614124800,1.5179,1.75,1.6057,1.6363,4242286.2,2021-02-24,6941652.90906
1614038400,1.3801,1.9867,1.9772,1.6018,11838928.9,2021-02-23,18963596.31202
1613952000,1.6207,2.1985,2.1908,1.9717,7419495.1,2021-02-22,14629018.488669999
1613865600,2.0149,2.239,2.0695,2.1895,3819337.9,2021-02-21,8362440.332049999
1613779200,1.9417,2.3258,2.193,2.0676,6371203.8,2021-02-20,13173100.97688
1613692800,2.0968,2.275,2.2209,2.1909,4218630.0,2021-02-19,9242596.467
1613606400,2.0947,2.2868,2.1299,2.2192,3681196.5,2021-02-18,8169311.272799999
1613520000,1.8919,2.1925,2.0504,2.1292,4534564.9,2021-02-17,9654995.585080002
1613433600,1.9501,2.1754,2.1106,2.0524,4246800.6,2021-02-16,8716133.551439999
1613347200,1.6912,2.2766,2.13,2.1043,8004976.3,2021-02-15,16844871.628089998
1613260800,2.0444,2.3776,2.3466,2.13,5603802.9,2021-02-14,11936100.177000001
1613174400,2.1,2.5395,2.3959,2.3487,9843316.9,2021-02-13,23118998.40303
1613088000,2.2604,2.5018,2.352,2.3957,8283504.6,2021-02-12,19844791.97022
1613001600,2.2195,2.4968,2.3505,2.3519,10774931.1,2021-02-11,25341560.45409
1612915200,1.91,2.4756,2.0147,2.3487,15681960.8,2021-02-10,36832221.330960006
1612828800,1.794,2.0747,1.8413,2.014,6684494.6,2021-02-09,13462572.124399997
1612742400,1.7139,1.9936,1.7542,1.8379,5494919.1,2021-02-08,10099111.813889999
1612656000,1.5639,1.8297,1.7803,1.7551,5967605.3,2021-02-07,10473744.06203
1612569600,1.6593,2.0059,2.0024,1.7804,7921201.8,2021-02-06,14102907.68472
1612483200,1.5659,2.3456,1.5687,2.0024,23849039.5,2021-02-05,47755316.694800004
1612396800,1.3815,1.7199,1.4879,1.5662,7906515.0,2021-02-04,12383183.793
1612310400,1.3989,1.55,1.4151,1.4879,4379278.4,2021-02-03,6515928.33136
1612224000,1.366,1.53,1.4055,1.4151,7293001.5,2021-02-02,10320326.42265
1612137600,1.2605,1.4087,1.2893,1.4034,3060807.2,2021-02-01,4295536.82448
1612051200,1.2717,1.4474,1.3785,1.2892,4228589.5,2021-01-31,5451497.5834
1611964800,1.2211,1.4,1.2598,1.3813,3261453.9,2021-01-30,4505046.27207
1611878400,1.2362,1.3148,1.283,1.2584,2946623.6,2021-01-29,3708031.1382400002
1611792000,1.1572,1.348,1.1825,1.2833,3059974.6,2021-01-28,3926865.4041800005
1611705600,1.1463,1.3197,1.3193,1.1842,2861681.0,2021-01-27,3388802.6402
1611619200,1.225,1.3546,1.3202,1.3188,1969424.4,2021-01-26,2597276.89872
1611532800,1.3119,1.4423,1.3857,1.3191,3143133.5,2021-01-25,4146107.3998499997
1611446400,1.3229,1.4339,1.3619,1.3842,3032603.6,2021-01-24,4197729.903120001
1611360000,1.3177,1.4455,1.3649,1.36,3206525.9,2021-01-23,4360875.224
1611273600,1.183,1.4829,1.3753,1.3665,8488833.4,2021-01-22,11599990.841100002
1611187200,1.1345,1.5,1.2949,1.3753,17039910.0,2021-01-21,23434988.223
1611100800,1.1559,1.3202,1.2641,1.2934,3828847.8,2021-01-20,4952231.74452
1611014400,1.2533,1.4323,1.3331,1.264,5737978.7,2021-01-19,7252805.0768
1610928000,1.1747,1.4058,1.2315,1.333,7271527.8,2021-01-18,9692946.5574
1610841600,1.1266,1.295,1.2775,1.2315,4937923.7,2021-01-17,6081053.03655
1610755200,1.1424,1.2872,1.2356,1.2758,5826089.9,2021-01-16,7432925.49442
1610668800,1.0374,1.2378,1.0702,1.2334,7034994.1,2021-01-15,8676961.72294
1610582400,1.036,1.1035,1.1004,1.0711,2287752.2,2021-01-14,2450411.38142
1610496000,0.9766,1.1023,1.0006,1.0981,2427305.2,2021-01-13,2665423.8401200003
1610409600,0.962,1.0934,1.0046,1.0009,5175121.3,2021-01-12,5179778.909169999
1610323200,0.854,1.1365,1.136,1.0052,7942877.4,2021-01-11,7984180.3624800015
1610236800,1.0177,1.2898,1.1925,1.1337,6344123.0,2021-01-10,7192332.2451
1610150400,1.0852,1.2829,1.1269,1.1924,9022671.2,2021-01-09,10758633.138879998
1610064000,0.95,1.2201,1.0619,1.1272,9581971.6,2021-01-08,10800798.387519998
1609977600,1.0068,1.2977,1.1846,1.0619,14372604.5,2021-01-07,15262268.71855
1609891200,0.8821,1.2691,0.9144,1.1819,20185061.1,2021-01-06,23856723.71409
1609804800,0.7999,0.926,0.823,0.9135,4715277.5,2021-01-05,4307405.99625
1609718400,0.7674,0.9384,0.8319,0.823,5817576.0,2021-01-04,4787865.0479999995
1609632000,0.7648,0.8442,0.7841,0.8318,3226370.4,2021-01-03,2683694.89872
1609545600,0.7813,0.814,0.8013,0.7828,1861391.1,2021-01-02,1457096.9530800001
1609459200,0.7794,0.8401,0.7994,0.8012,1793700.6,2021-01-01,1437112.92072
1609372800,0.7827,0.8079,0.8078,0.7994,1538249.2,2020-12-31,1229676.4104799998
1609286400,0.7975,0.8411,0.8257,0.8075,1265979.7,2020-12-30,1022278.60775
1609200000,0.7925,0.8751,0.8584,0.8244,1731195.1,2020-12-29,1427197.24044
1609113600,0.8057,0.8722,0.8117,0.8581,2058875.6,2020-12-28,1766721.15236
1609027200,0.7934,0.87,0.7973,0.8113,3226650.9,2020-12-27,2617781.87517
1608940800,0.7868,0.8309,0.8309,0.7972,983709.0,2020-12-26,784212.8148
1608854400,0.8029,0.8576,0.8177,0.8309,1139927.2,2020-12-25,947165.5104799999
1608768000,0.7275,0.8295,0.753,0.8173,2752963.7,2020-12-24,2249997.2320100004
1608681600,0.7001,0.8985,0.8911,0.7533,4580451.5,2020-12-23,3450454.11495
1608595200,0.8428,0.8974,0.8738,0.8911,1581098.2,2020-12-22,1408916.60602
1608508800,0.85,0.9384,0.9187,0.8735,2787328.2,2020-12-21,2434731.1827000002
1608422400,0.9028,0.9565,0.9494,0.9204,2391896.9,2020-12-20,2201501.9067599997
1608336000,0.9329,0.9948,0.9442,0.9492,1978412.4,2020-12-19,1877909.05008
1608249600,0.9074,0.9483,0.9254,0.9448,1297772.5,2020-12-18,1226135.4579999999
1608163200,0.9105,0.9844,0.9396,0.9237,3271511.3,2020-12-17,3021894.98781
1608076800,0.9034,0.9537,0.9505,0.9398,1822884.1,2020-12-16,1713146.47718
1607990400,0.9042,0.9524,0.9099,0.9505,860672.8,2020-12-15,818069.4964000001
1607904000,0.9018,0.9295,0.9214,0.9098,552775.0,2020-12-14,502914.695
1607817600,0.8873,0.9428,0.8937,0.9212,981625.0,2020-12-13,904272.9500000001
1607731200,0.8637,0.9123,0.8668,0.8931,1512813.9,2020-12-12,1351094.09409
1607644800,0.835,0.8844,0.8646,0.8669,1753979.0,2020-12-11,1520524.3951
1607558400,0.8511,0.9175,0.8964,0.8648,1038564.3,2020-12-10,898150.4066400001
1607472000,0.8377,0.9069,0.8913,0.8963,1922221.3,2020-12-09,1722886.95119
1607385600,0.8735,0.955,0.9535,0.8917,3158542.2,2020-12-08,2816472.0797400004
1607299200,0.938,0.9765,0.9753,0.9535,1253793.9,2020-12-07,1195492.4836499998
1607212800,0.9541,0.9913,0.975,0.9754,2103676.7,2020-12-06,2051926.2531800002
1607126400,0.9194,0.9838,0.9292,0.975,1746041.6,2020-12-05,1702390.56
1607040000,0.9267,1.0468,1.0117,0.9301,4148803.4,2020-12-04,3858802.04234
1606953600,1.0061,1.0679,1.027,1.0125,1836769.2,2020-12-03,1859728.815
1606867200,0.9767,1.0319,0.988,1.026,1526283.0,2020-12-02,1565966.358
1606780800,0.954,1.1069,1.0572,0.9895,4551090.5,2020-12-01,4503304.04975
1606694400,1.0098,1.1008,1.022,1.0577,2983725.9,2020-11-30,3155886.88443
1606608000,0.9861,1.04,1.0225,1.022,1852397.9,2020-11-29,1893150.6538
1606521600,0.936,1.0456,0.9629,1.0227,2680809.3,2020-11-28,2741663.6711099995
1606435200,0.9241,1.0125,0.9825,0.9642,2772122.2,2020-11-27,2672880.22524
1606348800,0.8902,1.198,1.157,0.9824,8596398.0,2020-11-26,8445101.395200001
1606262400,1.1044,1.357,1.1317,1.1571,10290888.5,2020-11-25,11907587.08335
1606176000,1.0489,1.1877,1.1105,1.1338,5799920.3,2020-11-24,6575949.636139999
1606089600,0.9896,1.13,1.0245,1.1091,3652046.1,2020-11-23,4050484.32951
1606003200,0.951,1.075,1.056,1.0229,3861225.9,2020-11-22,3949647.9731099997
1605916800,0.9354,1.056,0.9411,1.056,5360594.6,2020-11-21,5660787.8976
1605830400,0.9061,0.96,0.9121,0.9392,2901847.7,2020-11-20,2725415.35984
1605744000,0.9009,0.957,0.93,0.9118,3510380.9,2020-11-19,3200765.30462
1605657600,0.8725,0.9996,0.9888,0.93,4663577.3,2020-11-18,4337126.889
1605571200,0.9304,0.99,0.9477,0.9881,2794531.1,2020-11-17,2761276.17991
1605484800,0.8816,0.9581,0.8882,0.9466,1923197.0,2020-11-16,1820498.2802
1605398400,0.8686,0.9494,0.8932,0.8896,2466211.3,2020-11-15,2193941.5724799996
1605312000,0.8651,0.93,0.924,0.8936,2240607.2,2020-11-14,2002206.5939200001
1605225600,0.86,0.965,0.862,0.9248,3697889.3,2020-11-13,3419808.0246399995
1605139200,0.8484,0.9236,0.8917,0.8619,2108158.9,2020-11-12,1817022.15591
1605052800,0.8778,0.98,0.879,0.8919,5805524.7,2020-11-11,5177947.47993
1604966400,0.8074,0.8875,0.811,0.8783,3457366.1,2020-11-10,3036604.64563
1604880000,0.7907,0.8497,0.8208,0.811,1590178.5,2020-11-09,1289634.7635000001
1604793600,0.7712,0.8421,0.7781,0.8202,1882090.7,2020-11-08,1543690.79214
1604707200,0.7584,0.8892,0.8149,0.7782,4327709.9,2020-11-07,3367823.8441800005
1604620800,0.7577,0.8241,0.7589,0.8144,2425485.0,2020-11-06,1975314.984
1604534400,0.686,0.7599,0.708,0.7596,1706470.8,2020-11-05,1296235.21968
1604448000,0.6941,0.7434,0.7412,0.707,1129423.1,2020-11-04,798502.1317
1604361600,0.724,0.7762,0.7762,0.7411,1388681.0,2020-11-03,1029151.4891
1604275200,0.7619,0.8108,0.7911,0.7762,762692.3,2020-11-02,592001.76326
1604188800,0.7775,0.805,0.7867,0.791,593886.6,2020-11-01,469764.3006
1604102400,0.7874,0.8149,0.7989,0.788,422231.9,2020-10-31,332718.73720000003
1604016000,0.7663,0.8282,0.8168,0.7984,1283660.6,2020-10-30,1024874.6230400001
1603929600,0.8076,0.8716,0.8562,0.8167,1037008.9,2020-10-29,846925.16863
1603843200,0.84,0.9052,0.9042,0.8565,1309848.3,2020-10-28,1121885.06895
1603756800,0.8846,0.9147,0.8944,0.9047,500755.4,2020-10-27,453033.41038
1603670400,0.8762,0.935,0.9041,0.8941,739004.1,2020-10-26,660743.56581
1603584000,0.9022,0.9442,0.93,0.9044,772267.7,2020-10-25,698438.90788
1603497600,0.9158,0.9498,0.9347,0.9296,666158.0,2020-10-24,619260.4768
1603411200,0.9131,0.95,0.9435,0.9345,1988946.1,2020-10-23,1858670.13045
1603324800,0.9274,0.9857,0.9315,0.9435,1971537.3,2020-10-22,1860145.44255
1603238400,0.8628,0.942,0.8644,0.9337,1745474.6,2020-10-21,1629749.63402
1603152000,0.8604,0.9121,0.9103,0.8646,1574301.6,2020-10-20,1361141.1633600001
1603065600,0.9036,0.9348,0.9334,0.9103,885528.4,2020-10-19,806096.50252
1602979200,0.9119,0.9363,0.9191,0.9339,523985.0,2020-10-18,489349.5915
1602892800,0.8853,0.9291,0.8996,0.9201,681973.2,2020-10-17,627483.54132
1602806400,0.892,0.9406,0.9318,0.8996,1317431.3,2020-10-16,1185161.19748
1602720000,0.9081,0.9455,0.9416,0.9314,1060031.1,2020-10-15,987312.96654
1602633600,0.93,0.9954,0.9915,0.9414,1183643.3,2020-10-14,1114281.80262
1602547200,0.97,1.04,1.01,0.9926,1984020.8,2020-10-13,1969339.0460800002
1602460800,0.95,1.0599,0.9575,1.0106,4354671.0,2020-10-12,4400830.5126
1602374400,0.9236,0.9787,0.9717,0.9576,2322834.7,2020-10-11,2224346.5087200003
1602288000,0.9547,0.994,0.9627,0.9704,1895016.5,2020-10-10,1838924.0116
1602201600,0.9012,0.9979,0.9261,0.9626,3268708.9,2020-10-09,3146459.18714
1602115200,0.88,0.9472,0.9158,0.9251,2998734.0,2020-10-08,2774128.8234
1602028800,0.8251,0.9178,0.8583,0.9155,3248595.8,2020-10-07,2974089.4549
1601942400,0.8513,0.9275,0.9275,0.858,2279360.5,2020-10-06,1955691.309
1601856000,0.9109,0.9436,0.9249,0.9308,1267219.3,2020-10-05,1179527.72444
1601769600,0.9012,0.95,0.9098,0.924,1402235.0,2020-10-04,1295665.1400000001
1601683200,0.9079,0.9578,0.9256,0.9098,1195549.4,2020-10-03,1087710.84412
1601596800,0.8632,1.011,0.9531,0.9255,3995698.0,2020-10-02,3698018.499
1601510400,0.9283,1.0431,0.9803,0.9532,2724466.7,2020-10-01,2596961.6584400004
1601424000,0.9566,0.9939,0.9888,0.9802,906790.1,2020-09-30,888835.65602
1601337600,0.95,1.0106,0.9922,0.9872,1338084.5,2020-09-29,1320957.0184
1601251200,0.9759,1.0597,1.0086,0.9933,1774660.6,2020-09-28,1762770.37398
1601164800,0.942,1.0447,1.0215,1.0085,2211303.4,2020-09-27,2230099.4789
1601078400,0.9707,1.0695,0.9789,1.0225,3107453.9,2020-09-26,3177371.61275
1600992000,0.904,1.023,0.9395,0.979,3188216.5,2020-09-25,3121263.9535
1600905600,0.8516,0.9504,0.8586,0.9395,1925330.6,2020-09-24,1808848.0987000002
1600819200,0.8536,0.9474,0.9416,0.8586,2293016.5,2020-09-23,1968783.9669
1600732800,0.8745,0.9786,0.9072,0.9433,2587240.9,2020-09-22,2440544.34097
1600646400,0.855,1.0353,1.01,0.9062,5077467.7,2020-09-21,4601201.22974
1600560000,0.9923,1.1043,1.0571,1.0106,3377731.2,2020-09-20,3413535.15072
1600473600,1.0101,1.0735,1.0575,1.0568,2019005.4,2020-09-19,2133684.90672
1600387200,1.0283,1.1388,1.1173,1.0576,3580191.7,2020-09-18,3786410.7419200004
1600300800,1.1118,1.1969,1.1569,1.1173,1980924.9,2020-09-17,2213287.39077
1600214400,1.1109,1.186,1.1706,1.1586,1628319.3,2020-09-16,1886570.7409800002
1600128000,1.1631,1.238,1.2245,1.1701,1774063.5,2020-09-15,2075831.7013499998
1600041600,1.1825,1.2478,1.2267,1.2239,1722562.9,2020-09-14,2108244.73331
1599955200,1.1813,1.3389,1.3246,1.227,2211692.4,2020-09-13,2713746.5748
1599868800,1.2081,1.3287,1.2295,1.326,2423971.5,2020-09-12,3214186.2090000003
1599782400,1.1801,1.2441,1.2359,1.2282,1883565.3,2020-09-11,2313394.90146
1599696000,1.2013,1.2762,1.22,1.2367,3788390.0,2020-09-10,4685101.913
1599609600,1.15,1.2448,1.1795,1.2195,2417951.5,2020-09-09,2948691.85425
1599523200,1.1318,1.2508,1.2472,1.1774,3364904.4,2020-09-08,3961838.44056
1599436800,1.1406,1.3369,1.3009,1.246,4826166.1,2020-09-07,6013402.9606
1599350400,1.1023,1.3262,1.1827,1.3009,5150883.2,2020-09-06,6700783.95488
1599264000,1.0382,1.449,1.335,1.1827,8251273.5,2020-09-05,9758781.168450002
1599177600,1.2421,1.411,1.2693,1.335,4350594.4,2020-09-04,5808043.524
1599091200,1.2289,1.6694,1.6594,1.2715,6355163.9,2020-09-03,8080590.898850001
1599004800,1.56,1.7522,1.7397,1.6594,4154940.2,2020-09-02,6894707.76788
1598918400,1.73,1.8589,1.8039,1.7399,7492297.1,2020-09-01,13035847.72429
1598832000,1.7042,1.8463,1.7059,1.8052,4472848.7,2020-08-31,8074386.47324
1598745600,1.6439,1.7976,1.6521,1.7058,4406917.4,2020-08-30,7517319.700920001
1598659200,1.5808,1.712,1.5902,1.6539,2690195.0,2020-08-29,4449313.5105
1598572800,1.5165,1.63,1.5505,1.5911,2123076.5,2020-08-28,3378027.01915
1598486400,1.5003,1.645,1.6288,1.5505,1961870.0,2020-08-27,3041879.435
1598400000,1.5563,1.65,1.5869,1.6293,2675885.2,2020-08-26,4359819.75636
1598313600,1.53,1.6952,1.6849,1.5859,4315900.6,2020-08-25,6844586.761539999
1598227200,1.665,1.7315,1.7114,1.6847,1993581.2,2020-08-24,3358586.24764
1598140800,1.6437,1.7734,1.7225,1.713,2969713.3,2020-08-23,5087118.8829
1598054400,1.555,1.749,1.6482,1.7205,3918008.2,2020-08-22,6740933.1081
1597968000,1.6444,1.94,1.7101,1.6484,13026967.5,2020-08-21,21473653.227
