unix,low,high,open,close,volume,date,vol_fiat
1617494400,0.3438,0.3726,0.3514,0.3613,26679454.8,2021-04-04,9639287.019240001
1617408000,0.351,0.3989,0.3832,0.3517,45760028.0,2021-04-03,16093801.8476
1617321600,0.357,0.397,0.3632,0.3832,68223037.1,2021-04-02,26143067.816719998
1617235200,0.3525,0.3781,0.3616,0.3632,50534783.4,2021-04-01,18354233.33088
1617148800,0.3378,0.3839,0.3711,0.3614,63082004.5,2021-03-31,22797836.4263
1617062400,0.36,0.3884,0.3843,0.3709,68529507.3,2021-03-30,25417594.25757
1616976000,0.3368,0.4283,0.3464,0.3841,147010319.5,2021-03-29,56466663.71995
1616889600,0.3275,0.3555,0.3318,0.3462,57975840.6,2021-03-28,20071236.015720002
1616803200,0.3311,0.3576,0.3368,0.332,62733530.4,2021-03-27,20827532.0928
1616716800,0.291,0.343,0.3004,0.3368,87190766.4,2021-03-26,29365850.12352
1616630400,0.2973,0.3364,0.3212,0.3003,112249593.1,2021-03-25,33708552.80793
1616544000,0.3053,0.3779,0.3306,0.321,107637907.1,2021-03-24,34551768.1791
1616457600,0.3252,0.3664,0.3465,0.3303,78755753.7,2021-03-23,26013025.44711
1616371200,0.3221,0.3845,0.3801,0.3456,72887659.8,2021-03-22,25189975.22688
1616284800,0.3646,0.4006,0.3837,0.3809,64138294.8,2021-03-21,24430276.48932
1616198400,0.3825,0.4195,0.4094,0.3837,52078388.0,2021-03-20,19982477.4756
1616112000,0.3737,0.4246,0.3896,0.4094,78726423.8,2021-03-19,32230597.90372
1616025600,0.3845,0.4378,0.4015,0.3893,106105992.1,2021-03-18,41307062.72453
1615939200,0.3709,0.427,0.3735,0.4003,137536451.0,2021-03-17,55055841.3353
1615852800,0.348,0.3963,0.3917,0.3746,107185915.8,2021-03-16,40151844.05868
1615766400,0.3781,0.43,0.3812,0.3909,115608670.0,2021-03-15,45191429.103
1615680000,0.3727,0.4385,0.4263,0.3812,118930211.9,2021-03-14,45336196.77628
1615593600,0.4097,0.4694,0.4146,0.4249,173058984.7,2021-03-13,73532762.59902999
1615507200,0.3924,0.5376,0.4249,0.4149,399949092.9,2021-03-12,165938878.64420998
1615420800,0.314,0.59,0.3871,0.4243,226442305.9,2021-03-11,96079470.39337
